strain,tsne_x,tsne_y
342c1fec,25.30708113912482,27.890076236803726
3c44a0c7,24.980538476758134,27.6902549094557
65c20619,25.266897996631027,27.834202335531238
6b138f15,24.987186530395082,27.700629442899455
36d436d5,23.34684143186789,28.680300364212513
17fab0ef,23.779393605183543,27.72982998347657
6706308f,23.035506611787373,27.870577414149395
578f293e,24.4215480231359,28.443173018307306
2a624917,24.483250686951916,28.432820564926413
23005809,24.468961453283463,28.473172842782933
59035915,24.463536921622094,28.46751296024808
ae9eb99,24.472867224919657,28.475526709702105
4a696440,24.50653144182253,28.474210638032538
418f72bf,24.463537334354545,28.467514391311028
4b3804be,24.51417691683864,28.4999645029559
5c637b47,24.513895422809522,28.494815305895568
5ccdda59,24.648621841331266,28.60944383019711
17f35cae,24.620346410669292,27.994722812667916
73c011ad,24.679585850305855,28.66208136995491
78fb65cd,24.700625530628884,28.738081183539542
2eb13e3d,24.47225474008017,28.51960638882185
688667b5,24.703752295257893,28.729199945770063
2c92e4bd,24.72057644052811,28.75561980719845
76aa49c1,24.6753399135003,28.657080424858133
2a652116,24.69016026564077,28.719158093124367
f6f4476,24.72775955603556,28.758033571663105
4c80cfb,24.26879538936722,28.051404484986563
3c565ba7,24.785098980255505,29.031441300734762
4f889204,25.60948704413192,27.78182591834535
f0e94b7,27.3297797220973,29.492652524329273
1405046d,21.53027556803857,27.618542272162156
7fbd16b5,27.359121959121392,30.12949142180922
5d7203fb,26.45894582941246,30.142899710705947
2d939c80,26.226019097250678,29.6156216003014
25355ed2,27.28459758242754,30.58805220734814
1538715e,26.747272738805485,31.157962445565765
22720bf6,26.864291041685807,30.316978766319327
7aaeb4fd,25.65866666342227,29.59376556967868
3eec1e4c,23.901222126407507,32.01649627005659
4f284842,25.69489848115423,29.386630960821357
773d6e3e,25.983059558617583,28.881404337830237
23ef8578,25.903864406095266,29.51729998439054
335f10a4,26.949845190086045,29.800589712252105
27cc4077,26.250437781160144,28.685508746586997
1d88fbe2,26.25645998538627,28.684870950749175
5e5484e2,26.226842461213824,28.867922850553185
1462f46d,27.003485825354087,29.152262319086407
4ad06c39,23.638900939604422,31.579870743473403
2f758899,26.50213318760475,29.778621078677673
71885bdc,26.90036984580137,29.11823714115419
1a88804,26.481104377531608,29.416880823080227
3638e3b7,26.76900919528717,28.75067870958475
ee5a83d,25.81948010340264,29.116539365250375
3ae33246,25.915886346372872,29.998725260173437
3a11519f,25.56654345558048,29.558824971794063
2aeadd65,26.18265997396437,30.50801837060537
23805a2e,25.533511863685263,30.23327254853575
40a4d347,25.681944640342984,30.151070378331845
35e7dc57,23.366323412027082,28.238532656450424
15ff35b,25.627891136658874,30.463718512389963
1e1c2d02,25.614625417444653,30.433552740596532
3e0418b3,25.497788726941057,29.71804153454045
1b74bb22,25.700981791159222,31.162972383381668
7f7382d3,25.98540358800998,30.911048966238436
4f956b02,25.621772010669083,30.861960094336432
64622e88,23.39380182570949,28.36909821817538
51635328,24.539549846587573,29.727339199938367
3ad0a5,24.67118715561412,28.90070417443646
4afeab5f,24.129296095703726,28.570769914127222
4e7acdb,24.45095255808351,29.681048558933067
71826e8f,24.223310984952622,28.830252204471982
63a20108,24.47367953167446,29.892533024713924
349555af,24.54814849797325,29.929356793751314
20e2b159,24.449750883333017,29.050738462208017
5a21ecfe,24.368603953322374,28.97437047968197
320ab4d4,24.389548537125183,28.978956847239605
afe6b50,24.389217507005164,28.980119112339413
68ba64a8,24.370411152037498,28.96820505715389
5f0fb2a0,24.389548670519538,28.978957165281507
3b0ef73d,24.344959999074707,28.955855803805743
f8af5cc,24.34363826190222,28.95733378104153
5bd7b6f,24.260818976114358,28.813037381982667
253b4c04,24.43198459387337,30.101002550576908
3c4283cf,24.472474019561417,29.05103896242953
1d740540,24.358934302055573,28.97682718374096
6d366c2a,24.704472339620484,30.251821898634624
22a2578a,24.600405001149795,30.834475336943093
3f6e7e88,24.693196509262375,30.908153105771778
620d48d,23.85309269443165,30.983762398543057
66c23527,24.191006405476003,30.944152097184475
1a0c6196,23.477693595143894,31.51362896480348
5b6f0c1e,24.314652241792732,30.71433846571781
4d0dbb22,22.77733222413838,31.170964814408084
39e1f132,22.81399055406348,31.176808467813704
33d4f9d7,22.400297672193577,32.14829154059972
636988b8,34.65692451832437,31.676500199849606
d96ec73,20.700900054227002,31.2931609072097
31190903,20.62377244368146,31.31297872336562
5d29b2d3,19.834903873865443,29.808223645320883
7d00e7e9,19.788904990863973,29.79515227681225
53f20abc,19.78932254631314,29.793991475647285
3598c6a1,10.437376689824776,47.65106248833222
c4657a9,10.182132207381269,47.818904887716634
3b59eba,10.16409148156681,47.52462258365409
6a1ca08f,11.248966893332803,46.60766113113324
738da9cd,10.474169374248977,47.33045897929812
64d4737c,10.489701870764637,47.331924785137666
e6e20ef,10.618904490586171,47.884388913926585
52d4fcb7,10.704471071432003,47.773788612112945
4f1ef87d,10.469511349313404,47.94477660036587
5a5b0ffd,10.456034509824505,47.348623246680965
203058d3,10.727368585349488,47.5612404155651
4f5ad93e,10.469512256514136,47.94477579208984
76e6c41f,10.144602178227958,47.568011286752245
2f3ef4fa,10.144464818933917,47.75232634040641
1c9591ae,10.488437465424886,47.33165405900436
565fab51,10.46951150726373,47.9447759233368
23ebbf8a,10.173647230346628,47.50707935685487
7f5f85d1,10.135254227838109,47.70968244146607
795fdf09,10.158454448152694,47.77338322979608
138d4915,10.60205539490075,47.896425414917104
219e16bb,10.179852574688338,47.4977631020037
7c6d5680,10.456046870725293,47.3486233712283
59d0834d,10.495523014357659,47.33267882754587
4c8a8dbb,10.469504392578841,47.94477719283597
2737117a,10.469516983012443,47.944778122322454
3b3fc1ff,10.725605726629876,47.55599103477628
1674eaa8,10.159018060098106,47.77447403822086
6ea58eab,10.727896557866442,47.56286516154883
23f3941c,10.727376447126733,47.56126395751681
482deed,10.730379339495874,47.5709643277838
77c0585f,10.49694683773752,47.936891678237146
63ac4865,10.537966306700918,47.929281779248264
2cd176b1,10.164090307887255,47.52462563282908
4af90b9e,10.158454796514624,47.773383097122505
4b76500f,10.135257113733179,47.70969630902587
4ea6e333,10.487628581139695,47.93881938334827
32fd96ff,10.727362611272273,47.561219910260995
736deb70,10.727969519966758,47.56310537120536
55759278,9.943147529083566,46.89856832027351
5f63d5e,9.79819461971393,46.66345192336491
3adc8dd2,10.727971264668973,47.56310896955169
60a613ae,10.133312557142501,47.703512178666415
459a781,10.13707427221992,47.715908891217396
462ede4d,10.727361654056871,47.56122017115301
7a171c50,10.618901102751423,47.88439260321716
30e2ede6,10.167995650481007,47.517069705013135
88f0a5f,10.45609020709219,47.34862994950507
1622791c,10.18305944240885,47.4929260749077
6cfa2e10,10.727971729150136,47.563109933638465
6e2c3cee,10.139656769434419,47.58338365662619
6984a811,10.469510249202425,47.94477579331944
2dff99a7,10.727376447126733,47.56126395751681
70a2636d,10.462741498611445,47.349169577613694
49a372dc,10.602056343512103,47.896423801929664
79bc3764,10.148363677845081,47.75725663974229
17c387e3,10.469513017492188,47.94477687194145
75f6dd2,10.219609886939558,47.447126971268126
6ae6f98a,10.159017976299099,47.77447498761881
4131cafc,10.46261835811913,47.34917000041885
5290a174,10.133315134728287,47.703487386808156
7e1b002d,10.550034681557177,47.92455813554948
78305cf3,10.46273912371812,47.3491703543247
42eef0ff,10.729849381629057,47.569059628921636
56c71517,10.727362183085017,47.561220452428564
7756a63,24.33780830444713,30.45513158418724
e9d24f1,10.496915271495277,47.93689483688883
772a650c,23.53054493644611,31.88601798141913
e799d71,10.536850683896361,47.34004603272869
418049c9,11.36809521472776,48.27291667682088
4cadce82,11.560379526608747,48.37445335817672
135f297a,11.560614368466476,48.37457602441173
63c6db1e,20.01291713985908,27.114610121246574
f26dab9,19.98895673342827,27.09239262210441
78fd84cf,20.01940053853959,27.09824045166448
291dd5df,19.988949562041036,27.09239209695384
25012980,22.35503203315219,29.347311216746963
e6cfa0e,37.63090407609738,32.01277639222588
219a6859,37.634419087351255,32.01378307971033
995ef43,37.626268318255164,32.01166400323244
7a24527b,37.63130468135735,32.012234844279696
102da745,37.490956844631846,31.961415376069283
7c7055c0,37.63447495028121,32.01340085722853
2689e49c,37.61965347454125,31.99697697662225
63d80ced,37.629149639743275,32.01101719107357
6ceb4b00,37.63428851848105,32.01375618814012
67e6a6e8,37.63237576119953,32.012876810743094
4c074d32,37.61932510010894,31.99455517054767
11b88e50,37.634283419107255,32.013745605567074
468b134a,37.63421085161123,32.0141073638707
1915ddd9,37.51335522940051,31.97225008792543
454dc083,38.213696103091486,32.27899284207044
4fd6c9e4,38.38170215730624,32.35735129515149
32061b21,38.38081784650828,32.35702957053989
1975d51a,38.38226089335097,32.35793368879297
28281c0f,38.383050410691745,32.3583178414831
5890378c,38.38142388442091,32.35610988030541
6f9082e1,38.41598026052738,32.37263016776478
7071a6bc,38.46148490742638,32.3949733237193
44ce4b85,37.63450844484803,32.013462155798024
194446ca,37.6345392668587,32.013448021385
6a709d07,37.63423618888603,32.01390438683337
2c87275d,37.633381959216884,32.01379019374729
3c02545e,37.634335371569634,32.01378155538272
47b7c55f,37.63456507346503,32.0134520260234
6cf29615,37.63449821336241,32.0134569983346
30e7e64f,37.63444999444869,32.013497032024
6549b76d,31.378165688796887,30.382565618218504
1ec5c228,32.415818563104985,30.52304377501675
79b9acc9,32.28062511018667,30.51346837646223
30886267,34.02341833144335,30.41834692482256
1ad4bf65,34.020179927231396,30.418472341786206
6f462703,34.109043962248855,30.899209868194987
7634ab6,34.10905662395281,30.89920179999126
23082c3e,33.87943870960974,30.890255979007172
57127d81,34.57792214319799,30.55161098523154
75ad3e5f,33.87943874890211,30.89025584970301
7745152c,33.87499503279197,30.889486137008966
1a6bab71,33.87943854061287,30.89025549771028
66750a7f,33.879438815296055,30.89025597609437
13ec825f,33.99842298059134,30.411607436302152
656d915e,33.87206815805583,30.88759595374358
13d08766,33.87206842904411,30.887595692935978
2b9699e9,33.87206833593806,30.88759573014646
a5db928,33.91248908681533,30.910098705229643
b07bd3e,33.90460112808088,30.906944951334136
2149e36a,34.03068209048257,30.418781725580057
58d4e32,33.87987945397578,30.4553925521332
13d474d0,33.86637498190045,30.470935633408075
67e0b79a,33.87956203738633,30.455575435400103
5f729cea,33.83406603440926,31.909603012995085
641a2358,33.81495415298216,32.113702453142864
6d60765b,33.8183489272248,32.09555917279688
6eef5831,33.406119019804805,31.34398595343843
4f9e5a24,33.05196673126594,31.697879466941096
7c4ca4f7,34.96693129903023,29.03840912470502
1c461f0e,35.01292372339987,28.958919138703695
2b632ac6,35.03723432186727,28.96737333225374
60089a58,35.01248598097663,28.958606437559585
2526411f,35.0424613702264,28.870504436281518
295140d8,35.05258688515696,28.83657971331737
6f5bb9af,35.053695728310814,28.829605688731096
3751d7ab,35.012739342154205,28.958873930949032
5f7ffb77,35.01252664297321,28.95853172190669
7b83e55e,21.65449940611769,32.057064574387894
29c4224c,9.63090458536346,49.42125330581448
5f7e7f59,9.587814486469261,49.510562317031344
2b376ba8,9.588411610689992,49.50907555341053
6ad77ded,9.588515065517235,49.50898568783862
190dbc1d,9.609246020452696,49.506614697057685
6779965c,9.588534212665914,49.50875275239324
521b6b41,9.588568341994396,49.50885721792853
626ca0a3,9.58855143219645,49.50886348042233
82c8b73,9.588196541555892,49.50875919858893
12804737,9.588506909707096,49.50886194148106
29fe032,24.914100759598362,26.7582771532962
29d629fa,21.350045219022505,29.231491072184248
d06e,21.402719276550147,25.536088831280132
46359430,22.388473387270196,24.79616829099249
40f66abf,26.10015723411814,31.603824478793683
688f9117,27.799345027950917,27.725547970196835
163e3bc,27.65371851260573,28.294949144409305
72d490d6,27.758642579363517,29.154215978135635
593fbd8c,37.44176664442618,31.923956043510458
5e463cc4,51.68390971384084,12.450838244573957
6aa8b55e,51.67831790932428,12.451687879247816
5a41f4d3,51.68303019538807,12.45388526544262
5578aae6,51.681273361556215,12.453004776384208
69995754,51.68165451896815,12.452996045542518
a014a41,51.681300959504114,12.45304585293969
6689dd07,51.681828991638504,12.453073217974117
70f7f8f6,51.68173561169958,12.452958481931311
44e58f3b,51.681749448199554,12.452953299648945
488fa735,51.681282101528026,12.452998204776302
3bfaf0e2,51.65849007401802,12.334632416931814
67a73a99,51.681648152112,12.453061539242885
6b21b36,51.6816910268265,12.453011878203977
6d557e58,51.6816536983155,12.45297857246361
3b4e27fb,51.6816639807043,12.452989007254606
35051c3d,51.30772000906414,12.754587667862204
5b817f6e,51.091783942960944,12.921222563658345
27d74436,51.09178749914928,12.92122295381075
3217d0fb,51.09169533002681,12.921321058028083
37a80257,51.09125944352863,12.920886818700158
41647148,51.68351980637252,12.453971129611414
d4bc726,51.5083358237931,12.048082662480011
49d332d5,51.681696220940104,12.45303842802801
79753b80,51.68164622004927,12.453002836027217
2bf9664e,51.6816545539668,12.453014160799741
4d7f33cb,51.681708805052395,12.453002353061555
4f17da33,51.681654939496745,12.452958264993482
67199565,51.68168957652915,12.452996592133438
42ae1caf,51.681656288766575,12.453030918084592
76ce0a9e,51.68165426746088,12.453029781317657
54093abb,51.681907398358334,12.45298306647806
4efe81c2,51.68171258543542,12.453043019233835
47ed77be,51.68130765330761,12.453053439295141
79dc5acd,51.68144667872597,12.452878904708252
3d0b0b0a,51.655733635921855,12.325582273910479
364394ff,51.57935904537946,12.046056274690416
1b94a57d,51.59754988648042,12.076228924863594
76b75f43,52.56531120947502,12.689983264959965
3a17fbb6,52.76985180889135,12.74442094559888
1e27008b,52.770570659487866,12.744464396379488
26c5269a,52.76979389027005,12.744280748689754
2230db5e,52.769854097883346,12.744451631029083
1a0ac1ea,52.76983070233979,12.744353210040481
17599ae6,52.769809174729325,12.744352970613594
7d58b0d6,52.769875809638776,12.7444168652292
36a21c36,52.769810795134454,12.74438417337682
4971d63,52.774242142506466,12.745508146147419
35cae47a,52.77071490003432,12.744482034227238
279a1549,51.995208576214395,-2.0707964262859626
6ea7a86a,51.996595931959874,-2.063260458674161
57f32e4a,51.996596869255534,-2.063260530447824
6bc696d1,51.997597272294136,-2.062871758216402
d28c65f,51.99754911232045,-2.0629155797232515
56828a2d,51.997594915599336,-2.062871811146087
515cfa0,51.99659702866173,-2.0632604843201534
320e0ee3,51.99220340910404,-2.051400068378734
70cc8064,51.99759916777493,-2.0628717228857476
2c177edc,51.99758359854037,-2.062871819947503
342b4248,51.99758141677137,-2.062871919041262
3783a2ed,51.99758756435697,-2.06287187868583
25cd3110,51.99760034648522,-2.0628717039873328
12b08dbf,51.99759443388445,-2.0628717178350136
6692b227,51.99760034648522,-2.0628717039873328
3b091466,51.99360931235665,-2.0649836771349763
3d3fd478,51.99759832492282,-2.0628734357509564
3f86be8c,51.99760013624829,-2.0628734962267226
32f6180b,51.9976009303704,-2.0628736570871293
2dd89c3d,51.99759822257312,-2.0628735364784974
2b9d7e4e,52.62488806284828,-2.0479413178907713
30bf8ece,52.91844243716334,-2.044488104121645
26701805,52.44389739695858,-2.04999871409563
65da72a1,52.84366371683258,-2.041521927711306
4de5ff0e,51.48475873579385,-2.679578109627418
5bafdeb4,51.69613881718646,-2.4279990277286183
4c157c24,52.22705719475623,-2.480745386984754
3e5c980b,52.386883703926266,-2.76837694624593
22a639e8,51.99421909661861,-2.0508408592713514
409e59f,51.99659691278452,-2.063262193651169
631b460b,51.997595419058634,-2.0628734162445674
424d3b61,51.99659830664358,-2.063262244843992
15dad35f,51.99510317342285,-2.0640398104327797
5823d28d,51.99660027509657,-2.06326231949241
4ae844e5,51.99659761141732,-2.0632622641751848
36452524,51.996596983270805,-2.06326225204078
13991d65,51.99659735562536,-2.0632623233383014
1c8915ad,51.99510274275634,-2.064039866919859
2be887da,51.9965985731974,-2.0632622045257167
7aca3a1d,51.99510423143818,-2.06403978758104
66a86e6a,51.99510580499834,-2.0640398378459963
65cae5c4,51.99510811756757,-2.0640398339449195
1518dc83,51.99510580499834,-2.0640398378459963
21f81bdd,51.99510580499834,-2.0640398378459963
2a9ae8f9,51.99608303877154,-2.063661454786623
4faca27e,51.99563565176604,-2.051059669243693
