strain,tsne_x,tsne_y
256ff884,-10.867213954907488,33.61066396036872
1eb8d3e8,-9.967309665387686,33.5454683868906
28fc3e7d,-10.00228783962714,33.58978609395775
7d67889d,-10.77263365405404,34.20299816560358
2b1d9a14,-10.708826229165723,33.17627165296289
6ac60b5c,-11.440885178066193,32.88669636721876
5ba2f0a8,-11.293817532334714,33.356007905848095
7364e09f,-9.315560666636461,33.91937691456683
3b6fc433,-11.814657633736438,31.76332673372304
1cb9bf88,-9.956150330098538,32.223680672030426
630b9a30,-9.99111204212433,32.259659032458366
6ab17a3,-9.88038868415521,32.006701039472354
5752688b,-10.67407296929065,32.18788205794965
1af5c66b,-9.882428619984045,32.046551833032765
e34d06c,-9.915206470583145,32.094062709623
58d9e22b,-9.905538485588563,32.05622710794181
6481c985,-10.043910839564836,32.49295577109085
1fa3946f,-9.74204078638838,32.23173156728228
3d415736,-9.522653354036548,31.98348971573122
4f2eb3f1,-10.930251535611374,33.274013680927105
2429dece,-11.488817235142372,31.78777783338082
25f2317f,-9.941296693497252,31.28536887542185
394defa8,-9.84606315794382,31.96222313642591
1cc86499,-10.47633479832129,32.15788341439644
7dc72d9d,-9.835415546238366,31.903007877278338
52218291,-9.741631151908269,32.128777552701095
1d085e36,-9.619471167762986,32.15194157557326
147ec8,-11.089334986544277,32.867597432370665
344e0697,-10.039695845755316,33.786107034752824
2ad775df,-10.071433535607435,33.94777291353409
405da543,-10.708514135652328,30.461293032580127
7d172688,-9.598479994633943,34.39701410571794
69aed965,-10.70274950905801,30.44595025744047
41ac7101,-9.842744383938577,30.501873986312635
24cb2b72,-10.485198845838246,30.371911051649107
466c07a6,-9.920817094965496,30.439846667084538
6da3fc1c,-9.920816430868243,30.439846785970232
4c205b0f,-11.60462198563128,33.013066761317326
5e9e2077,-10.35538019891172,30.1861332264384
6fe40cae,-10.455080773346328,30.469480579359487
44bb2ec2,-11.141489593083184,30.764069545544512
7de5d9d6,-11.436588967290387,31.584018801356038
1e11f0eb,-9.600067453816179,31.562780768386393
40eeadfd,-9.834035181403488,32.20609028097309
1da49f28,-9.850228601837594,32.13277262670113
4912cac5,-9.99582337938217,32.34300838833994
6f2dc6e3,-10.018808157593634,32.337533181504284
4acc29c2,-10.07264238521756,32.37211592509069
71b8bf8b,-10.07106970592561,32.3766412665324
696a0fd8,-10.17820667431763,32.89074680801033
27e45f33,-10.183416717976161,32.35327562895888
6fbc5f03,-10.167807044102366,32.37398478997106
56b5b96,-10.66083146350145,32.243627582676
35698f55,-10.634181729213285,32.33633577754319
4d52e0ae,-10.296728828901834,32.30290996301807
63f96400,-10.31260054136324,32.29466961526854
3f53cb5,-10.261417570877208,32.34029046398648
17c0a10d,-10.606081204720006,32.57247838897152
19463537,-10.261417193788686,32.3402901451628
4f34daac,-10.264334310773739,32.34128507360472
22313698,-10.261417177576417,32.34029087662038
63176d7a,-10.364272624034381,32.38814092792684
741c2b62,-11.876986402578904,32.32847294783669
2586566a,-11.574296453432002,32.27956112799802
7fa8190f,-11.50715401182959,30.11170837275846
680de9b8,-11.637768300166533,29.893808324239092
6347269,-11.639989540591516,29.887091123914196
58d9985a,-10.534126378704004,32.45352454621709
7fa25632,-19.8243528160242,32.266566772320914
209357e9,-10.868986097939368,34.94306100157453
5def1ca2,-10.900063851054217,35.10118098341802
4cf13e4a,-10.922613804996685,35.16816834258656
2c0be9f1,-10.900057508916285,35.10092468767026
77a2eb50,-10.938295418563644,35.220638659003185
36634bc5,-11.32704200839708,32.65594039901424
775c21e9,-20.633710030776502,31.383453581458916
bfadda7,-20.814037635912467,30.814498394100706
8a7be70,-22.3058461878102,27.566562005124453
4d29e350,-19.913790356474227,30.063055229981885
64de6e19,-20.588825382593104,31.385086599542092
388ab095,-20.4793397175296,31.29067367094488
3713ddc8,-19.77670999604429,31.447851505108964
5ee32c0b,-20.564276433637538,31.293575962133662
431210ef,-20.564122596196498,31.293533866326904
4f81258d,-20.545719737515025,31.274288062019878
1adf7f2,-20.400226280278574,32.19265427536069
790f7c30,-20.701896346186974,31.22139199386204
4d7ccb9f,-21.07924508897427,30.902536786095023
121cd535,-19.153052155776948,31.584652088569914
3de7bd76,-20.982176630755024,30.579342484884535
6ecee1ba,-20.982176759947905,30.579342601028234
5ace981b,-20.9917397807579,30.748702390579624
49e9e62b,-20.444368548239172,30.326752574965774
318b4363,-20.982176630755024,30.579342484884535
6ade4609,-20.982176551766905,30.579342779439365
762e6875,-21.046906583208436,30.5766918389782
228c44c,-21.161915429802757,31.054390182702182
59725848,-20.94467219193158,31.15038202926832
717b199e,-20.425790957373625,30.327112973234808
36acd011,-21.52219057978114,30.554299000822002
4ac4901,-19.66911128963957,30.810428777304324
61915b2e,-20.607497969765966,30.601265330016197
13e59886,-20.418454614311152,30.876711370379677
4a8bcaac,-20.390870867987672,30.769010702578704
6cdbe9fd,-19.991372339253427,32.04170196905423
212cb30d,-20.41183796396346,30.83841080981347
76abdf2a,-20.41850632240664,30.876384347804386
393b9399,-19.03501861022727,31.222200815666174
34a1f4ef,-20.390958424470963,30.768952632968976
558314ff,-19.771924983151834,31.175746811827413
22a1e87,-20.365802082535918,31.08380972467748
55cb708f,-20.344730044500047,31.030525542950414
7ffb00d1,-20.396277220515394,30.931835186456944
24f9a64e,-20.437093175593404,30.4052752308414
2238da6,-20.72335635590068,31.21580752981255
60cd0504,-20.35016476616504,30.384295332513595
56a74d3d,-20.442175982215364,31.0140971079615
56244816,-20.645065780529162,31.26566550786171
4fbc534c,-20.47756041552837,30.81492176284119
4139de98,-20.447004481200253,30.81861286959048
6a18b58e,-19.70860150402981,31.06473271935526
6bf550fb,-20.78930469094841,30.58413948314361
49e1dc14,-21.044500091875026,31.066843265074265
714552d5,-19.559508806571895,31.08533199666117
1f5c9fa6,-20.444545132653793,31.07417013881855
7a5ae96a,-20.96991246095139,30.716646356610624
47a507bc,-20.7870314469966,30.584890251031254
41f3c45b,-20.99658037013752,30.39982172652907
29b46db7,-20.26995784308808,29.63309104985118
318ba361,-20.5737419802242,30.522985678818156
6ecfebe8,-20.590468571312922,30.222633457776215
2b22e747,-19.2790027010689,30.26846688112629
44aac568,-19.10791310382494,30.24443879367817
10b4b2f6,-19.276819695500844,30.34120884533018
5b624000,-22.223106781474627,27.75814444307573
3efc7f47,-21.416739479467548,29.51808635352193
1c1d3f90,-20.70848683983786,29.416088429578522
4932e3b3,-20.709272741307576,29.150448999398755
1f956a41,-19.99980438639933,29.583060657383328
4b5a57aa,-19.861373877812603,29.363283894249165
5eed08ba,-22.43441921203804,33.870959885681785
792d584d,-22.468320798793346,33.93678935565341
2c8f5808,-22.462722003441854,33.92255494090307
72ece7a9,-22.46230725748219,33.92263048451884
733f43fc,-22.462349807347884,33.923749057722596
48594459,-22.466521260672927,33.92791089822143
470a2b28,-22.460819752708744,33.926702567736655
5b0c802d,-21.457215816349528,32.17902893278928
1ba54e9d,-22.356006028170977,33.740157852276546
40faaa78,-22.47867751891415,33.94648190169241
22a44e08,-22.498702603751436,33.977047253547084
16871cba,-22.30801324307673,27.58173124559302
6ce8ebf3,-22.313866992235475,27.563578984126625
4fc69bc,-22.3125980548882,27.564997580512646
273fa174,-22.31315496426467,27.565070074093178
3bf0fe43,-22.307559910919544,27.582973091855457
2d6c88a6,-22.32788810196319,27.618651851146947
4c695817,-22.463335874504196,33.916729114461404
23752b5f,-22.45276155302257,33.92617623020213
324aa718,-22.462287198548438,33.92268769864612
38904135,-22.462150430604684,33.923059579883294
17a5b29c,-22.464320533432065,33.92886034568443
4132fdef,-19.02244331910457,32.237406458268254
47dc6b44,-19.797055375035136,29.908576424253837
6b362082,-21.612441255894097,30.62144792440758
4cb392cc,-21.12445814635676,30.626834040118045
385f9a6c,-20.99675601662356,29.67485980474604
34890b26,-19.98369602068343,30.861426530335326
6494988a,-21.93373903015714,29.92789267217684
5ad6e1e9,-21.367746990363173,29.56841670752903
2396c5b4,-22.202756578678613,30.489705119227118
3df9221,-21.940436444227927,29.93290174276302
6ea5b295,-22.267835597043167,30.89296726533456
722377a8,-21.624790494509377,31.686846104892325
32fcf0c6,-21.099620493902314,31.506129439413467
3e1c61b4,-21.00709584787814,31.51327628475031
5eea5f07,-21.644298519785274,30.848316042926502
304df30f,-21.337788714277078,31.312741751445433
51356310,-21.572304002099106,30.846544481591568
6356736c,-21.457655727834098,29.75866280501329
19461917,-21.1472455051025,30.257534310402203
1c4dd22,-20.38286424552256,30.35857646787528
7d21741c,-21.302549937220988,31.12553984226362
5e8aca6c,-21.28957703323112,31.083148317295045
50706c2a,-21.167698219299233,30.673661587503325
6a7b725d,-21.11945628464721,30.502113775409395
22255dbc,-21.09609425990766,30.481868998360607
47ac3c74,-21.24398241433498,30.800258152765036
6ad24156,-20.75886782850537,30.22999360097585
3114800,-21.259252440964843,30.871890731320867
744364de,-20.56067252312739,30.309078979425518
4b2b1aee,-21.11740730053992,30.544064890582433
3a83ec1d,-21.177321956379192,31.130776802346542
407960ce,-21.186202023692346,31.102268911232134
32478512,-21.04905479924232,31.379706334171175
415428d1,-21.03098061850077,31.415653695949093
1782f3c2,-21.14918860268437,31.288788725529315
7cdd30db,-22.210771610151376,31.289941362884615
1d28de3c,-22.435016853326715,31.347415585277968
640aa9ed,-20.803070516585038,32.25432682261502
3af9257c,-20.78968946647118,32.48542117466384
29aee903,-20.793444717565556,31.546429089250278
4a92870e,-10.086099076465691,32.46019503827444
23cf64fc,-20.61724317600264,31.473828124218052
3f67da41,-9.444222628952653,31.542074631869504
ee7dea9,-22.096388631215685,31.926147570827617
355749c0,-21.936997301398282,31.802969660585287
f48bad0,-13.910625001658707,32.445401001210755
48d651a3,-19.78887476856696,29.949415870241975
7372dabb,-23.15933037543112,30.123270814905272
24c587f2,-23.195646611261278,30.075008628314844
c27137e,-23.198108623761822,30.132609824924113
45e63877,-20.642620814941363,29.531103628716362
70237b52,-36.6685398818556,28.428921567396447
17d9a3a0,-36.54234630061903,28.54220617304645
7ca9c0e1,-36.69277281896954,28.494893737044524
54da6519,-35.71207004774884,28.704496330825126
1561779,-36.69419677399911,28.499572585846536
4a2a341a,-36.694197852788434,28.499572213432785
663dd6d0,-36.69421428534761,28.4996258905823
3f09f5f5,-36.69419785096925,28.499572388572144
1a0be511,-36.69277671858119,28.494904268399736
33ab365e,-36.69425630100927,28.499602525016986
6f18997a,-36.69277309363224,28.494894280433932
4687c8c0,-36.69822861499971,28.466895716952973
61b23e0c,-36.90723319525833,28.72757855816731
7a3fab1,-36.694214065623086,28.49962489983457
1fd7a58b,-36.69419672028686,28.499572971658488
71749ea2,-36.69421326912688,28.49962647436658
562e803d,-36.69419727038335,28.49957241891205
132fe40e,-36.45889856557512,28.46034529346033
388eb8b6,-36.49712484162665,28.62133275438718
6bc2043b,-36.49712541284417,28.621332804732702
7288193b,-36.50137790278467,28.45517926761116
3dac933b,-36.48919613939122,28.462741310294767
7c0a4630,-36.49712516005976,28.62133232850333
56c0e16b,-36.46502918473798,28.427912227210452
73cbff36,-36.458898394891186,28.460345844567428
3c4b234e,-36.498409166285754,28.62259033457077
2e48010d,-36.441176400806874,29.50833577791097
27e3af76,-36.47693293701795,29.214725181815496
67ade150,-36.90401859858092,28.728196839371684
1aabdfa,-36.50083273802739,28.455319103542443
d2ec387,-36.49840862468541,28.622590164278073
56b3ab1,-36.50115916182349,28.45517197604596
3e1064c9,-36.54471543888876,28.639855333826457
4063998f,-36.49856895367827,28.622746281196992
35edc1ec,-36.49712516005976,28.62133232850333
2adb161c,-36.49840857861796,28.62258948357724
5ac10645,-35.86038608680404,28.403115892335478
2fea2a8e,-36.4984082879755,28.62259134631722
7b69ac24,-36.4984085104108,28.622589417627474
369c6d6d,-36.49712516005977,28.62133232850333
6394945f,-36.46609850971487,28.427205711739024
2d2322aa,-36.49712489014674,28.621332676661865
27e844b8,-36.54482275661979,28.639845498639783
17bb74b1,-36.46299804334905,28.473365173451672
7a618b36,-36.53412480963055,28.645724426299907
6c1a68df,-36.498408215615726,28.622589279472855
3257d565,-36.49856071359964,28.62273723873455
313a1593,-36.42523897320677,28.466968783096988
21a9f087,-36.4984087506977,28.62259006999206
1bb58ecb,-36.443445839310826,28.451308787310598
18ab55b2,-36.49840859977509,28.622589452248157
58c7bc8,-36.49840822423608,28.622589256299502
6786ac2c,-13.888346094074144,32.45833998189353
47119879,-12.487095548005477,33.8471417666449
ae39333,-9.19873648512531,39.43603541104763
675fb56f,-9.19878608897195,39.4360405652215
4c3f64,-9.198890286806778,39.43604947158063
21b41ba7,-9.198891038863032,39.436040893847455
311bda14,-9.198890384305049,39.436050318860765
75a10e27,-9.198890064241244,39.43604176449936
7162ae90,-9.198890956950143,39.436049831317035
40fb9373,-9.198889689293875,39.43604383536578
24070f40,-11.835881345297576,30.88445784272151
778c6479,-11.707236505147767,34.282565627696165
c4d8810,-12.998311459525947,29.796639368593333
1eb9898d,-8.658497038417309,33.51469847237074
7a26ca83,-22.30877663623327,27.57852506216857
6bbad49d,-22.310405948115132,27.572478237973442
62828e0c,-20.321906928387996,32.42575164458438
7c42ec55,-22.30963522443134,27.57588083026744
724e5f08,-23.664591234174054,24.31388754247648
3e72fcfe,-23.68307005633859,24.287091757336352
5e2c6f6,-23.58655308618162,24.42498596441377
431a997a,-23.654492796426975,24.328695135903573
5d0f36ea,-23.64637476180733,24.33895686136003
79fcb688,-23.64582850274798,24.340614423797497
7a8d4da7,-23.645939383786587,24.34034476408271
125d1ee4,-23.645641192249354,24.340286798962588
2466b2c4,-23.64600961034525,24.34004216427474
74c0d3ef,-23.646204195923875,24.340627039454095
a28b3ef,-23.645971619264355,24.34039712909324
76531a2e,-23.645757738661164,24.340217818354365
2326d925,-23.645972109815556,24.340399307118382
6cccca44,-23.646229540862365,24.339697959193863
2acc0e4f,-23.645721393618715,24.340606840407506
cde6894,-23.645889079913736,24.340632928033596
4608171d,-23.675389380581347,24.29271857584665
6a10b72a,-22.85202880133661,25.40744598923974
5d00a0c8,-36.455173440002355,27.645230929956398
4f9afb99,-22.47725341444309,33.95907884609062
316b701c,-28.625260590506922,-25.99275961562174
67395e35,-29.51898481291839,-33.64127618822878
2d36c577,-30.044536139203416,-34.02505641557566
1905d0b3,-30.03868523128537,-33.42367680763594
1afd8435,-29.889293148139952,-33.295835873932035
3ad804,-29.737681429960748,-33.18642123419813
179d6f59,-29.88970588101301,-33.297220794595205
40d1d691,-29.718763230908895,-33.14637344748344
44b26f2,-30.48606662718949,-32.504384690841164
331f889f,-28.821508637371572,-33.345026312699865
6854fd19,-30.551181281779346,-32.687371961172296
326b678d,-28.90319796261376,-33.63303193921578
3caa32be,-29.342662034866837,-33.06617788685345
5f5d5f2a,-29.01217782984236,-33.22220581598611
5be49d16,-29.96746687477437,-33.57109240947484
553cb3a1,-29.81222455252046,-32.98650101097858
7ab6f77b,-29.97205188177419,-33.581601134852754
733612ca,-29.86136993373172,-32.99630645658752
3d43d150,-29.93258988119783,-33.48231518688587
16abb7f6,-30.489139338601976,-33.94259306672549
3abeacc3,-29.9310080298946,-33.47835114179891
6bb9222a,-29.753669680817534,-32.95256562158183
3dda71b6,-30.007601829050447,-33.690289572254365
44a4ed84,-29.939674281995877,-33.50116807139823
2dc68482,-29.918878354627473,-33.46879105412371
35df80db,-29.97205188177419,-33.581601134852754
3b9fd45c,-29.818071299361513,-33.359229967603405
25edf901,-29.558898566890143,-33.19410856458834
17cc23f4,-30.73115858841669,-33.402640719993094
4c1675fd,-28.621846929165404,-33.75848503257518
7b2e8df4,-30.760300829610046,-33.38841393648946
2bda23cf,-28.653603831552477,-33.703484184303214
54c6e238,-30.48513836842264,-32.93673026352645
d3131b6,-30.036348239199267,-32.2179778821533
3a0ad3a6,-31.06749207967961,-33.61137672292888
2d8db2d8,-30.172811324462543,-34.98310730567608
246b7d60,-29.138666566076473,-33.51068400633278
418ae039,-29.988966155599645,-34.086589939126796
4967a80a,-29.28802498416597,-33.61095344041255
75f19839,-29.35384834924144,-33.50082128850501
1bd9873e,-29.30055982554487,-33.387413074848055
660d4ba1,-29.301522749655536,-33.38867650690413
191a2076,-29.354713861518746,-33.51041967446096
3d2a0072,-29.56118401774702,-33.958766662593526
6b30f656,-29.28272696235978,-33.42101985627854
c94daea,-29.136990018917064,-33.53718664157247
52866f3f,-29.04870958529456,-33.696338801800756
d5f5566,-30.045448147636918,-33.96131647631375
45046482,-29.56118401774702,-33.958766662593526
752626db,-29.334354324860335,-33.55796242580294
20371ea7,-29.879855418586015,-33.00430321455069
5f29c727,-29.561184591819146,-33.958767233869004
4b398d0e,-29.879359818300063,-33.36179363355026
4d96caeb,-29.07497517588555,-33.14783117707372
1e0eefa6,-30.619968836161767,-34.5156922459784
413fdf69,-29.594784566518243,-34.04896125560268
2f768cc8,-29.969194871298836,-34.16214846062017
6ccfab29,-29.334352918244374,-33.55796276748361
